,_step,train_ppl
0,4,209.6941137318955
1,5,126.15167490099141
2,6,92.36867525749936
3,7,73.22448365307676
4,8,60.65359753067753
5,9,52.2450395192185
6,10,45.81067111030029
7,11,41.00628532772893
8,12,37.10727048971914
9,13,34.135540512512215
10,14,31.517551287253163
11,15,29.5350530205749
12,16,27.649054424908723
13,17,26.140892571248422
14,18,24.855750846176424
15,19,23.716836047787897
16,20,22.712362201909475
17,21,21.816612313496595
18,22,21.09924600365559
19,23,20.30256034305499
20,24,19.6171026170219
21,25,19.039478809463407
22,26,18.48929493512855
23,27,17.990841082643996
24,28,17.526083808360678
25,29,17.206423064843094
26,30,16.843909398660816
27,31,16.43103281870418
28,32,16.099587993818616
29,33,15.789343221587758
30,34,15.5054053689304
31,35,15.277388867134052
32,36,15.067722536877666
33,37,14.765995856787088
34,38,14.61378085620896
35,39,14.401119439516881
36,40,14.162404113623401
37,41,14.049031372328649
38,42,13.899024503213372
39,43,13.705301713579574
40,44,13.554378349131138
41,45,13.409391412870335
42,46,13.268631553705369
43,47,13.178139881113834
44,48,12.99649503484151
45,49,12.907279105401251
46,50,12.812112080430158
47,51,12.69702459744877
48,52,12.58214884960584
49,53,12.500654979568662
50,54,12.408058760537637
51,55,12.290941520393329
52,56,12.233095678341964
53,57,12.174801646057803
54,58,11.98747209174696
55,59,11.991507995307957
56,60,11.82456480113651
57,61,11.741094195133446
58,62,11.772533341203253
59,63,11.641638869215011
60,64,11.553246342452109
61,65,11.518892023466213
62,66,11.421737990295515
63,67,11.385320802136523
64,68,11.242470742502706
65,69,11.208994765354802
66,70,11.16631202817941
67,71,11.10752518061945
68,72,11.101208243114762
69,73,11.001679192096669
70,74,10.961156017631948
71,75,10.919775546660139
72,76,10.868436174443401
73,77,10.815970194207955
74,78,10.745323003366266
75,79,10.709183160788857
76,80,10.642260844117821
77,81,10.684659631602814
78,82,10.57998307927159
79,83,10.583532038903847
80,84,10.534669056886049
81,85,10.535630803538803
82,86,10.463949404796953
83,87,10.385950258397699
84,88,10.337794445033055
85,89,10.307263693325986
86,90,10.261150035881885
87,91,10.23962278789805
88,92,10.217459830041319
89,93,10.190794770651925
90,94,10.125159535549027
91,95,10.056119744145327
92,96,10.029973206789355
93,97,10.013941216803442
94,98,9.999044950013355
95,99,9.977142485960707
96,100,9.875754851822254
97,101,9.912433369692597
98,102,9.875094325646238
99,103,9.829528184267627
