,_step,train_accuracy
0,4,0.1839599907398224
1,5,0.16617999970912933
2,6,0.20853999257087708
3,7,0.282039999961853
4,8,0.32067999243736267
5,9,0.3806599974632263
6,10,0.4375999867916107
7,11,0.48127999901771545
8,12,0.4294799864292145
9,13,0.6090399622917175
10,14,0.5592199563980103
11,15,0.6519399881362915
12,16,0.7324999570846558
13,17,0.8740400075912476
14,18,0.8238799571990967
15,19,0.9382199645042419
16,20,0.9032399654388428
17,21,0.942579984664917
18,22,0.9671399593353271
19,23,0.9754799604415894
20,24,0.972059965133667
21,25,0.7680999636650085
22,26,0.9745000004768372
23,27,0.9819200038909912
24,28,0.8366599678993225
25,29,0.9642199873924255
26,30,0.9827399849891663
27,31,0.9515399932861328
28,32,0.9839199781417847
29,33,0.9920599460601807
30,34,0.9930999875068665
31,35,0.9899999499320984
32,36,0.9170999526977539
33,37,0.9772599935531616
34,38,0.9852399826049805
35,39,0.963919997215271
36,40,0.9928799867630005
37,41,0.8482599854469299
38,42,0.9907799959182739
39,43,0.9933799505233765
40,44,0.9901999831199646
41,45,0.9934599995613098
42,46,0.9571200013160706
43,47,0.9854999780654907
44,48,0.891319990158081
45,49,0.9730599522590637
46,50,0.9913599491119385
47,51,0.9932399988174438
48,52,0.9944599866867065
49,53,0.9907599687576294
50,54,0.9806999564170837
51,55,0.9757799506187439
52,56,0.9892999529838562
53,57,0.9908999800682068
54,58,0.9933599829673767
55,59,0.9938599467277527
56,60,0.9805999994277954
57,61,0.983739972114563
58,62,0.9881799817085266
59,63,0.9944199919700623
60,64,0.9607999920845032
61,65,0.9944999814033508
62,66,0.9959200024604797
63,67,0.9724599719047546
64,68,0.9901399612426758
65,69,0.9912999868392944
66,70,0.9899999499320984
67,71,0.9942599534988403
68,72,0.9972800016403198
69,73,0.9930199980735779
70,74,0.9887199997901917
71,75,0.9899999499320984
72,76,0.9829199910163879
73,77,0.9895199537277222
74,78,0.9920199513435364
75,79,0.9965199828147888
76,80,0.9977399706840515
77,81,0.9972399473190308
78,82,0.9968199729919434
79,83,0.9896799921989441
80,84,0.9935999512672424
81,85,0.9908799529075623
82,86,0.9871999621391296
83,87,0.9934999942779541
84,88,0.986739993095398
85,89,0.9954999685287476
86,90,0.9973199963569641
87,91,0.997219979763031
88,92,0.9969399571418762
89,93,0.9930799603462219
90,94,0.993939995765686
91,95,0.9960399866104126
92,96,0.9942599534988403
93,97,0.9960599541664124
94,98,0.99617999792099
95,99,0.9956799745559692
96,100,0.9907599687576294
97,101,0.992419958114624
98,102,0.9972399473190308
99,103,0.9973399639129639
