,_step,training_loss
0,3,10.446436341370777
1,4,6.861830078137266
2,5,6.251647812249448
3,6,6.010442901909799
4,7,5.8439929176117955
5,8,5.712091730083045
6,9,5.598668112248853
7,10,5.497803403889123
8,11,5.406221227247232
9,12,5.324144569368352
10,13,5.247730166199123
11,14,5.179927727800473
12,15,5.116035069427817
13,16,5.057044876094544
14,17,5.002610395703413
15,18,4.950764955048393
16,19,4.902611083411966
17,20,4.857649748476116
18,21,4.815684909861443
19,22,4.774761926195118
20,23,4.735891484243182
21,24,4.699483736534977
22,25,4.665068876321676
23,26,4.632406260295185
24,27,4.601056585485657
25,28,4.570599754779157
26,29,4.540766171703768
27,30,4.514020714090313
28,31,4.486115935786616
29,32,4.460236122626073
30,33,4.435001222522568
31,34,4.411314897598561
32,35,4.388013643722697
33,36,4.365726775806178
34,37,4.343471383486275
35,38,4.322134050397883
36,39,4.301465507233385
37,40,4.281130368303256
38,41,4.262017449637574
39,42,4.243612416176423
40,43,4.224310223568163
41,44,4.205915106071153
42,45,4.1895150287358325
43,46,4.170282707848094
44,47,4.153341119312397
45,48,4.136910646546948
46,49,4.121080484165383
47,50,4.104280127078646
48,51,4.089354457834782
49,52,4.0733684519862825
50,53,4.058936518999285
51,54,4.044445739042849
52,55,4.029890389048913
53,56,4.017015344204754
54,57,4.002229022315333
55,58,3.988735446592619
56,59,3.974879065766084
57,60,3.961740921292402
58,61,3.949063559437105
59,62,3.9343028858160283
60,63,3.922596858884233
61,64,3.9118485545294335
62,65,3.898675376834849
63,66,3.8872637232527985
64,67,3.8747480965887235
65,68,3.864056281338167
66,69,3.851793587654989
67,70,3.8411128561851933
68,71,3.8300336051217228
69,72,3.819023499279288
70,73,3.809576318195012
71,74,3.7972834107704614
72,75,3.787122080180423
73,76,3.7777801533603976
74,77,3.7665712493536683
75,78,3.758322223334195
76,79,3.7468330397611007
77,80,3.7371981657586297
78,81,3.727220144813595
79,82,3.718166377383413
80,83,3.709404581996022
81,84,3.7005615456694576
82,85,3.6907826906104053
83,86,3.681751087675268
84,87,3.673410024673609
85,88,3.6643986558863078
86,89,3.6566455167461696
87,90,3.6484474887929674
88,91,3.6381221239206494
89,92,3.6316838520005073
90,93,3.62443357137494
91,94,3.6146962522566
92,95,3.6089220527411783
93,96,3.6006669292879256
94,97,3.5924212109748703
95,98,3.585089759939098
96,99,3.5768652046608387
97,100,3.5710795025350195
98,101,3.5619662152992566
99,102,3.5561131559639754
100,103,3.54862007885245
