,_step,train_ppl
0,4,348.35670766418093
1,5,236.4879282004275
2,6,184.48712097942192
3,7,153.01527909893287
4,8,132.97866704185643
5,9,117.2672198811305
6,10,106.26708346606542
7,11,97.72690350297414
8,12,90.09564513240758
9,13,84.11334003882703
10,14,78.93363448956535
11,15,74.06943301180013
12,16,70.70637161850215
13,17,66.81734848577373
14,18,63.854137412774534
15,19,61.44644034388356
16,20,58.74300904465842
17,21,56.65478565056543
18,22,54.31045797768246
19,23,53.688439465372305
20,24,50.86368201053338
21,25,48.50195152180409
22,26,47.41553547405802
23,27,46.73455024492711
24,28,44.93464048377489
25,29,43.49285792861532
26,30,42.68528894404529
27,31,41.730722807830624
28,32,40.72953416018948
29,33,39.90005818855038
30,34,39.0443560868203
31,35,38.07824299423966
32,36,36.65449554427017
33,37,36.975594580231316
34,38,36.081830298562416
35,39,35.057908239367386
36,40,34.10709629818598
37,41,33.03932042700597
38,42,33.18083104590578
39,43,32.08943135774377
40,44,31.526244498592487
41,45,31.156928181570763
42,46,30.213379039860175
43,47,29.97166428194749
44,48,29.71202643637057
45,49,29.4510782553344
46,50,28.68887305618218
47,51,28.242064574128865
48,52,27.9241379481005
49,53,27.744099543300962
50,54,27.190487542906343
51,55,26.863384302981153
52,56,26.581488772289365
53,57,26.520097305133937
54,58,26.035900873512503
55,59,26.035049853770314
56,60,25.51526160763629
57,61,25.312065305481646
58,62,25.118146846662057
59,63,24.982372161431666
60,64,24.70424517475597
61,65,24.369281994239675
62,66,24.153773862961
63,67,24.06070502839424
64,68,23.457911800449065
65,69,23.254175805862626
66,70,23.23423092113739
67,71,23.010815751210558
68,72,23.024493854561662
69,73,22.749152443704308
70,74,22.598380516085804
71,75,22.53728397624929
72,76,22.00186198314646
73,77,22.063252881028713
74,78,21.80655593806625
75,79,21.688751437154426
76,80,21.602721191081933
77,81,21.419633526173424
78,82,21.22384344431085
79,83,21.353843853240836
80,84,21.068052296221442
81,85,20.987557211656192
82,86,20.8198738195036
83,87,20.62900692440504
84,88,20.597728866356338
85,89,20.51405925789207
86,90,20.312601240325712
87,91,20.183659041896377
88,92,20.108936411628772
89,93,19.971974332816373
90,94,19.885234950275027
91,95,19.788996519015164
92,96,19.803790438097238
93,97,19.615700105185955
94,98,19.603737936358996
95,99,19.737707946414268
96,100,19.47644764135494
97,101,19.56086298780544
98,102,19.20335699637573
99,103,19.16884812075783
