,_step,training_loss
0,3,2.308689195209983
1,4,2.03359011546381
2,5,0.8965203413831145
3,6,0.5176878835855008
4,7,0.4111386111804417
5,8,0.35504104359063515
6,9,0.31617158714896326
7,10,0.28512393713378703
8,11,0.2590271849622096
9,12,0.2362525120599946
10,13,0.21652047488608087
11,14,0.19918464165506586
12,15,0.18414844426391982
13,16,0.17101196830333676
14,17,0.15938597415556024
15,18,0.14936202276013552
16,19,0.14037105129725896
17,20,0.1323033442804173
18,21,0.1252382565806034
19,22,0.11901679390401983
20,23,0.11341007743308794
21,24,0.10812885386507902
22,25,0.1036572819754386
23,26,0.0992257111409961
24,27,0.09530286614431628
25,28,0.09168201111860748
26,29,0.0883897596807368
27,30,0.08525868125561713
28,31,0.08229044612759212
29,32,0.07974430890892868
30,33,0.07708577741024845
31,34,0.07473350674120476
32,35,0.07245393695115153
33,36,0.07047593048902781
34,37,0.06856376495855704
35,38,0.0665968711545536
36,39,0.06496897458569455
37,40,0.06332447433641661
38,41,0.06184682982173492
39,42,0.0601715621139322
40,43,0.05896909143338834
41,44,0.05756647201544885
42,45,0.05630895346283976
43,46,0.05505241334104716
44,47,0.053922132672325
45,48,0.0528813179518813
46,49,0.051786553051108235
47,50,0.05081243622206104
48,51,0.04979248536325721
49,52,0.04881217145422565
50,53,0.04799599622461651
51,54,0.047063780472929605
52,55,0.04622771702051512
53,56,0.04543922248401685
54,57,0.04473225617292784
55,58,0.04398405713352885
56,59,0.043193558854525534
57,60,0.042539721460087596
58,61,0.041872012126110573
59,62,0.04130196861172123
60,63,0.040587501506061
61,64,0.039990565539010044
62,65,0.03921370989164469
63,66,0.03878434297086587
64,67,0.03816757027728995
65,68,0.037666514019436166
66,69,0.0371527503987254
67,70,0.03652788802826487
68,71,0.03608227411567021
69,72,0.03559464266074937
70,73,0.03504697893406632
71,74,0.03472263363799624
72,75,0.03411326668699826
73,76,0.033727299532235494
74,77,0.03329471871951845
75,78,0.0328968494787002
76,79,0.032454990645818936
77,80,0.03199988264125833
78,81,0.03160367401709943
79,82,0.03113587643069499
80,83,0.030881208802031268
81,84,0.030449836000577726
82,85,0.03014926283435622
83,86,0.029628939737976867
84,87,0.02939143753411975
85,88,0.028963571063864397
86,89,0.028686802063300126
87,90,0.028354085313140362
88,91,0.028088320300840873
89,92,0.027752103557043682
90,93,0.027471449226637416
91,94,0.02704900177989973
92,95,0.02671206672378043
93,96,0.026555859237543937
94,97,0.026196847024903908
95,98,0.025785752901259357
96,99,0.02557520815151444
97,100,0.025325228091774146
98,101,0.02503430735427084
99,102,0.024778475612104098
100,103,0.024363415113199494
