,_step,training_loss
0,3,2.307466877040578
1,4,2.307338168117792
2,5,2.307068521280024
3,6,2.3067941975746074
4,7,2.306528585551898
5,8,2.306261805328987
6,9,2.3059803270327763
7,10,2.3057224862356938
8,11,2.3054473827134316
9,12,2.305180543012965
10,13,2.304911850357869
11,14,2.304633629601647
12,15,2.3043664630288
13,16,2.3041001693017957
14,17,2.303834110434884
15,18,2.303561646801068
16,19,2.303293803099122
17,20,2.303025256850318
18,21,2.302767495864998
19,22,2.3024929535668544
20,23,2.3022207339435243
21,24,2.3019671826474446
22,25,2.301697795579174
23,26,2.3014257345626605
24,27,2.301168249614203
25,28,2.3008935781938433
26,29,2.3006344100813876
27,30,2.300354304344161
28,31,2.3000913921958093
29,32,2.299835678356797
30,33,2.2995606327870255
31,34,2.29929167121204
32,35,2.2990366192514706
33,36,2.2987618471767854
34,37,2.2984996812938374
35,38,2.298237112793587
36,39,2.2979642729769383
37,40,2.2977028508176174
38,41,2.297437707498384
39,42,2.297170495681925
40,43,2.2969060594847464
41,44,2.296633642619607
42,45,2.296366639228772
43,46,2.296102212690341
44,47,2.2958356098833876
45,48,2.295570003960941
46,49,2.29530759050902
47,50,2.29504410137754
48,51,2.2947769231125235
49,52,2.2945085110694867
50,53,2.294242923956182
51,54,2.293972102309595
52,55,2.2937026649141616
53,56,2.293438848401946
54,57,2.2931733878690803
55,58,2.292898591901702
56,59,2.2926422141508254
57,60,2.2923638591888365
58,61,2.292098731628613
59,62,2.2918319874989197
60,63,2.2915599895184484
61,64,2.291297837869445
62,65,2.2910292082503916
63,66,2.29075487132774
64,67,2.290487814051256
65,68,2.290221646904691
66,69,2.2899478483301743
67,70,2.2896691166769974
68,71,2.2894104609865624
69,72,2.2891371128147346
70,73,2.2888720304981223
71,74,2.288596507582837
72,75,2.2883248883269744
73,76,2.2880485845781338
74,77,2.2877788558951826
75,78,2.2875025836643634
76,79,2.2872427892583267
77,80,2.2869658465070257
78,81,2.2866935628309433
79,82,2.286418051099472
80,83,2.2861423619520433
81,84,2.2858616177207116
82,85,2.28559037058084
83,86,2.2853148237728615
84,87,2.2850417109694816
85,88,2.2847650737396434
86,89,2.2844797172017697
87,90,2.2842129080026132
88,91,2.2839392680349127
89,92,2.2836645757719904
90,93,2.283376781162677
91,94,2.283101326875341
92,95,2.282822878884354
93,96,2.282541323826511
94,97,2.2822573032460487
95,98,2.281973472282068
96,99,2.2817013477211567
97,100,2.281417332224246
98,101,2.2811390265727094
99,102,2.2808543009036133
100,103,2.280568245377368
