,_step,train_accuracy
0,4,0.20999999344348907
1,5,0.09989999979734421
2,6,0.1039000004529953
3,7,0.10260000079870224
4,8,0.10319999605417252
5,9,0.1020599976181984
6,10,0.10300000011920929
7,11,0.10198000073432922
8,12,0.10294000059366226
9,13,0.10226000100374222
10,14,0.10209999978542328
11,15,0.10325999557971954
12,16,0.1032399982213974
13,17,0.10303999483585358
14,18,0.10223999619483948
15,19,0.1022999957203865
16,20,0.09999999403953552
17,21,0.10313999652862549
18,22,0.10277999937534332
19,23,0.10260000079870224
20,24,0.10260000079870224
21,25,0.10233999788761139
22,26,0.10235999524593353
23,27,0.09999999403953552
24,28,0.09985999763011932
25,29,0.10029999911785126
26,30,0.10040000081062317
27,31,0.09875999391078949
28,32,0.10049999505281448
29,33,0.09935999661684036
30,34,0.09798000007867813
31,35,0.10035999864339828
32,36,0.10047999769449234
33,37,0.10027999430894852
34,38,0.0996599942445755
35,39,0.0993799939751625
36,40,0.09959999471902847
37,41,0.10043999552726746
38,42,0.10029999911785126
39,43,0.09843999892473221
40,44,0.10035999864339828
41,45,0.09963999688625336
42,46,0.10055999457836151
43,47,0.09981999546289444
44,48,0.09989999979734421
45,49,0.10037999600172043
46,50,0.1005999967455864
47,51,0.09860000014305115
48,52,0.10035999864339828
49,53,0.09971999377012253
50,54,0.09969999641180038
51,55,0.10021999478340149
52,56,0.10035999864339828
53,57,0.09971999377012253
54,58,0.10043999552726746
55,59,0.10043999552726746
56,60,0.10055999457836151
57,61,0.10049999505281448
58,62,0.09981999546289444
59,63,0.10035999864339828
60,64,0.10021999478340149
61,65,0.09879999607801437
62,66,0.10057999938726425
63,67,0.09873999655246735
64,68,0.09867999702692032
65,69,0.09971999377012253
66,70,0.0996599942445755
67,71,0.09973999857902527
68,72,0.0996599942445755
69,73,0.10033999383449554
70,74,0.10055999457836151
71,75,0.09985999763011932
72,76,0.0997999981045723
73,77,0.1005999967455864
74,78,0.10037999600172043
75,79,0.09978000074625015
76,80,0.09969999641180038
77,81,0.09975999593734741
78,82,0.09975999593734741
79,83,0.09978000074625015
80,84,0.10033999383449554
81,85,0.09956000000238419
82,86,0.10081999748945236
83,87,0.10049999505281448
84,88,0.09883999824523926
85,89,0.10081999748945236
86,90,0.10063999891281128
87,91,0.10033999383449554
88,92,0.09950000047683716
89,93,0.10025999695062637
90,94,0.09973999857902527
91,95,0.10049999505281448
92,96,0.1005999967455864
93,97,0.10029999911785126
94,98,0.10051999986171722
95,99,0.09957999736070633
96,100,0.09961999952793121
97,101,0.10040000081062317
98,102,0.10061999410390854
99,103,0.09931999444961548
