,_step,training_loss
0,3,2.3080393322495256
1,4,545.0235165329631
2,5,518.4288493402477
3,6,528.5350697726838
4,7,505.4755668396126
5,8,524.7964199367109
6,9,523.209749136398
7,10,519.8848774143373
8,11,515.2926448667481
9,12,496.94294166158255
10,13,559.3739276877852
11,14,500.47791122729336
12,15,520.4516363733613
13,16,496.57822045690216
14,17,506.2953205555995
15,18,493.23204632659457
16,19,503.77023591974904
17,20,533.835713465839
18,21,506.17613893683784
19,22,495.6232484276615
20,23,517.5525536445666
21,24,493.5234890350147
22,25,496.3600526659219
23,26,511.2769705440952
24,27,537.3621747437825
25,28,535.4661628056183
26,29,503.43614684798314
27,30,499.00241085613715
28,31,548.879762987084
29,32,518.5946708630397
30,33,509.0757979207964
31,34,475.0860010728653
32,35,497.5620119139584
33,36,546.170005359121
34,37,488.34254969615165
35,38,514.007079590104
36,39,473.7448515414175
37,40,481.9152398668627
38,41,544.5971743130226
39,42,516.4652164678838
40,43,484.4677214144644
41,44,505.7917650625396
42,45,515.294380887485
43,46,511.5367446281254
44,47,475.5797754543931
45,48,519.4999418604349
46,49,500.59261307380854
47,50,511.1760614716422
48,51,486.0875937293079
49,52,487.7573766322024
50,53,565.5090921235237
51,54,530.4854233666524
52,55,510.738854707177
53,56,491.89533362154765
54,57,494.4042040859458
55,58,507.97783821935593
56,59,499.1857176823402
57,60,519.4578072033457
58,61,457.232059112744
59,62,498.3194854020564
60,63,472.6497637457939
61,64,518.2947609907528
62,65,515.1459735146464
63,66,527.2763156524853
64,67,469.25446841762516
65,68,502.86989269785283
66,69,481.0577913459176
67,70,530.2774037440448
68,71,490.96336280155793
69,72,484.6069430288221
70,73,516.2838881763059
71,74,495.9598973646347
72,75,494.41539622878213
73,76,489.05682742316077
74,77,523.4640610944996
75,78,533.5447073409806
76,79,531.3110467060797
77,80,482.2491039934951
78,81,493.5970250111399
79,82,532.8866517609879
80,83,494.2285749683502
81,84,553.7032478186113
82,85,487.86108073090185
83,86,501.99995851821734
84,87,491.1905230947141
85,88,502.9345828383716
86,89,509.20911298479353
87,90,497.67110187717594
88,91,522.1006911222869
89,92,471.9913670391416
90,93,536.5247905218779
91,94,544.5800853802451
92,95,506.95975248747544
93,96,486.1949552361136
94,97,494.58135459265475
95,98,497.84252018715017
96,99,533.035815729007
97,100,496.5015290022405
98,101,526.4217567037164
99,102,531.1336878469504
100,103,525.8188056213769
