,_step,training_loss
0,3,8.902753917762386
1,4,6.78961437498517
2,5,5.980498440735175
3,6,5.483208434356143
4,7,5.194175701921858
5,8,5.028729532685731
6,9,4.92790780225983
7,10,4.857360802038246
8,11,4.8116092791642675
9,12,4.775316905487529
10,13,4.752571640112211
11,14,4.731616175083248
12,15,4.709004571675645
13,16,4.69583190737478
14,17,4.680758156739842
15,18,4.671134763361548
16,19,4.664360232975172
17,20,4.650999581417464
18,21,4.635773973391794
19,22,4.629327015498715
20,23,4.620531919972061
21,24,4.610425623481536
22,25,4.602313909994062
23,26,4.600618357548628
24,27,4.588311474646448
25,28,4.585515855218444
26,29,4.576844542227742
27,30,4.571162651871782
28,31,4.559776056148207
29,32,4.551204252121089
30,33,4.548197614567359
31,34,4.535657236338271
32,35,4.531048994235066
33,36,4.525603338275724
34,37,4.513335227966309
35,38,4.505994243085232
36,39,4.502045280183368
37,40,4.494020775455953
38,41,4.484670103663373
39,42,4.4843625193056855
40,43,4.469250771700573
41,44,4.465404164150852
42,45,4.4581627333560565
43,46,4.451755330995526
44,47,4.4419212255941325
45,48,4.436424550497928
46,49,4.42549217936328
47,50,4.419333033549512
48,51,4.411627923131294
49,52,4.403466056374943
50,53,4.392088519337842
51,54,4.382199265462968
52,55,4.374847791383943
53,56,4.364898374318467
54,57,4.354664257420298
55,58,4.350751570728429
56,59,4.337427984418162
57,60,4.329855495706544
58,61,4.314818160308292
59,62,4.311386059617143
60,63,4.300693100980481
61,64,4.289832835916973
62,65,4.2806346227445875
63,66,4.274454288775353
64,67,4.2694575256094
65,68,4.257623657850963
66,69,4.24314428412396
67,70,4.236478932983125
68,71,4.230960206912302
69,72,4.22252245144466
70,73,4.206634587339123
71,74,4.201499508469916
72,75,4.18748070455878
73,76,4.18364950641037
74,77,4.179013397382653
75,78,4.166577703812543
76,79,4.156272546104763
77,80,4.148632946526608
78,81,4.146140511383486
79,82,4.133620409099647
80,83,4.129367169211893
81,84,4.118220325626071
82,85,4.110349556369245
83,86,4.1045225008064525
84,87,4.094303266471609
85,88,4.091603073622564
86,89,4.080371063383644
87,90,4.0746594164377585
88,91,4.06391367217159
89,92,4.058950777858724
90,93,4.050973317812166
91,94,4.043757019140531
92,95,4.034588680242943
93,96,4.019318934901596
94,97,4.018353538440012
95,98,4.009658793964045
96,99,4.008063570617715
97,100,3.997942677544206
98,101,3.9928181037268677
99,102,3.9806689764837473
100,103,3.984468010075562
