,_step,train_ppl
0,4,2084.7064323876425
1,5,1556.8462691055488
2,6,1339.1253537756954
3,7,1198.7627719676677
4,8,1099.7174383958522
5,9,1025.3026499607702
6,10,966.5765668960005
7,11,918.4335649555311
8,12,878.3090715319322
9,13,843.6323695389026
10,14,813.5022930420322
11,15,786.4888944496151
12,16,761.2806611786717
13,17,738.2613422775538
14,18,716.3500295779733
15,19,695.5628146315713
16,20,675.4196842971361
17,21,658.0388207400944
18,22,641.8548179026744
19,23,626.7931812734156
20,24,612.7060637812842
21,25,599.7907006054937
22,26,587.1512959475023
23,27,574.8762036072582
24,28,564.2898249905787
25,29,553.3875170816506
26,30,543.6657597942414
27,31,533.98361448637
28,32,524.8485617838008
29,33,516.1646897623322
30,34,507.7186285676813
31,35,500.1312314239655
32,36,492.3274143690694
33,37,484.5431768539751
34,38,477.6497052443445
35,39,470.6014667519853
36,40,464.528440158356
37,41,458.1123451107819
38,42,451.670527192392
39,43,445.53647281954005
40,44,440.460570384428
41,45,434.7011048942783
42,46,429.22601244552555
43,47,424.16652553031037
44,48,419.23446484915854
45,49,414.5681616442891
46,50,409.5619814951192
47,51,405.1196286926707
48,52,400.1700355438855
49,53,396.4101257276305
50,54,391.7996803942803
51,55,388.01596028484425
52,56,383.8395412277439
53,57,379.7763013991798
54,58,375.8370976364037
55,59,372.21415287398884
56,60,368.2811934379434
57,61,364.7881448867229
58,62,361.5399799413112
59,63,358.04993736657946
60,64,354.69051110581887
61,65,351.5404637319873
62,66,348.1365233975463
63,67,345.2200119482023
64,68,341.8041886864695
65,69,339.07410443487197
66,70,336.03462162045616
67,71,333.2533193161269
68,72,330.2356921421428
69,73,327.62734970230656
70,74,324.9483569860368
71,75,322.02577162629046
72,76,319.8134106550206
73,77,317.146375645313
74,78,314.42066335298074
75,79,311.99396465014667
76,80,309.64084434546567
77,81,307.3918480553174
78,82,304.5724871074547
79,83,302.57013343834103
80,84,300.3878807935157
81,85,298.06143661685485
82,86,295.77089051322594
83,87,293.667322026649
84,88,291.72288020470967
85,89,289.3362375711923
86,90,287.2727647303054
87,91,285.3496389433727
88,92,283.1980461935509
89,93,281.3427209773168
90,94,279.3971828067101
91,95,277.45122686733066
92,96,275.1758603705972
93,97,273.6126602475078
94,98,271.44214913575377
95,99,269.83654567800625
96,100,268.0474054367608
97,101,266.0465073525798
98,102,264.429403355904
99,103,262.5065705038104
