,_step,training_loss
0,3,9.268133640059474
1,4,5.938465214612191
2,5,5.000437539920473
3,6,4.572127584825482
4,7,4.25083875865267
5,8,3.9766714112800465
6,9,3.723059110474168
7,10,3.4859043464326023
8,11,3.2580071729526185
9,12,3.0411731370708397
10,13,2.8305871267067757
11,14,2.6255912404311332
12,15,2.437882155702825
13,16,2.2533339507747114
14,17,2.0827044086498128
15,18,1.9278712612495088
16,19,1.7862752916520102
17,20,1.6515839748215257
18,21,1.5314275251145948
19,22,1.4206191217690183
20,23,1.314754430139274
21,24,1.2268228847206684
22,25,1.1385248758290942
23,26,1.0613471836897366
24,27,0.9916418584292395
25,28,0.9284060785644933
26,29,0.8669668681788862
27,30,0.8153980502433944
28,31,0.7720787342180285
29,32,0.7264600919004072
30,33,0.693657277707468
31,34,0.6593942631754959
32,35,0.6333451710249248
33,36,0.6039837286399122
34,37,0.5774403309874367
35,38,0.5586718686839991
36,39,0.5393040317453837
37,40,0.5210421917992726
38,41,0.502451300098185
39,42,0.4902762624255398
40,43,0.4757747116841768
41,44,0.4644999527617505
42,45,0.45445194030017183
43,46,0.44336952569714766
44,47,0.431191128335501
45,48,0.42204438398281735
46,49,0.4148585400299022
47,50,0.4065511480235217
48,51,0.3995570068558057
49,52,0.39416614802260147
50,53,0.38794381550529544
51,54,0.38115352941186803
52,55,0.37668125684324066
53,56,0.36963662740431336
54,57,0.36472060910442416
55,58,0.35763077045741837
56,59,0.3572671733665885
57,60,0.353651856121264
58,61,0.35112550933110087
59,62,0.34427589047373386
60,63,0.34189840863671217
61,64,0.3361252670486768
62,65,0.332579254973353
63,66,0.33010134244697137
64,67,0.3288033268692201
65,68,0.32418825215937797
66,69,0.3222266983306199
67,70,0.3185050453533206
68,71,0.3140453036155617
69,72,0.3122557801635642
70,73,0.30963821447732154
71,74,0.30727612580123703
72,75,0.3042543548763844
73,76,0.30175566006647914
74,77,0.30080553627850715
75,78,0.2993239976073566
76,79,0.2967732529106893
77,80,0.29435845542895167
78,81,0.2916372460885006
79,82,0.29144217217700524
80,83,0.2884452369129449
81,84,0.285884921488009
82,85,0.2835158641662514
83,86,0.2831238493846174
84,87,0.2797300575072305
85,88,0.27848987882597404
86,89,0.2771085018390103
87,90,0.2760325378754683
88,91,0.2743230547037041
89,92,0.2714503825756541
90,93,0.27149236411379096
91,94,0.26939628809167626
92,95,0.26790033699127663
93,96,0.26554049381561445
94,97,0.2624259248637317
95,98,0.2604778245614286
96,99,0.26289777340073334
97,100,0.26119977980852127
98,101,0.26131725428920044
99,102,0.2595316027209424
100,103,0.25722535085259823
