,_step,training_loss
0,3,2.308689195209983
1,4,122.11081006735373
2,5,88.379511330936
3,6,111.2384575882446
4,7,122.81948603648367
5,8,114.33131774300452
6,9,120.99727345936334
7,10,118.99146316707261
8,11,130.6792868266482
9,12,130.68012702795488
10,13,127.14210241029004
11,14,135.18050583796716
12,15,138.05259990895482
13,16,119.22030206936509
14,17,126.24654384360893
15,18,139.7586227856211
16,19,112.76803135007684
17,20,118.13850953482361
18,21,120.9471853374164
19,22,114.83600205704093
20,23,132.65399715691996
21,24,96.50687663031539
22,25,110.15539796418473
23,26,112.71952636002986
24,27,103.69305803831706
25,28,125.4949139755672
26,29,121.46211507020475
27,30,120.34917930245145
28,31,98.06618260625584
29,32,104.7342251328263
30,33,94.90891304504134
31,34,125.7145055514663
32,35,115.0810484652326
33,36,136.4954852935856
34,37,115.94272022206646
35,38,84.35085979453537
36,39,93.73455709689208
37,40,72.49297487303646
38,41,113.97278368854319
39,42,119.8559169850624
40,43,126.85472620982351
41,44,113.98343046794314
42,45,117.70225029561057
43,46,106.40054064264685
44,47,114.48828275879818
45,48,120.18391151672233
46,49,123.39924154708635
47,50,131.02021844046456
48,51,125.99641604718369
49,52,125.99379684675985
50,53,122.4016058216217
51,54,114.71284068418719
52,55,101.77062253403003
53,56,99.99072590972315
54,57,107.62780721863705
55,58,97.16414222635949
56,59,141.03951291895623
57,60,134.17571304093545
58,61,138.11648571770837
59,62,136.10296991181525
60,63,135.26313053773666
61,64,134.12165939070778
62,65,122.7839809409591
63,66,125.8353967564955
64,67,113.0443496053407
65,68,125.7682482021958
66,69,126.35794818935109
67,70,122.0525312525377
68,71,144.2698286662478
69,72,136.05280216111302
70,73,144.70098995704896
71,74,118.02377238812477
72,75,130.80128365132347
73,76,127.23010981057499
74,77,146.01011339687844
75,78,139.5822614820273
76,79,148.8664845708591
77,80,138.9334988380546
78,81,123.69994582804536
79,82,137.19886732609797
80,83,138.38164267306135
81,84,141.18384936725153
82,85,138.0248773164078
83,86,149.5303180670179
84,87,142.015653955911
85,88,145.25273644746238
86,89,143.1412357826477
87,90,156.4776941230302
88,91,139.65635500584585
89,92,131.49862923042608
90,93,140.61490868607055
91,94,141.6097772024842
92,95,144.91657786582832
93,96,128.65885399043688
94,97,120.72204368607576
95,98,159.05067957896412
96,99,139.198798230462
97,100,137.75235954073193
98,101,148.2721263909899
99,102,134.7333257955783
100,103,158.69829401532724
