,_step,train_ppl
0,4,241.7190482432935
1,5,146.56774898739047
2,6,106.98724148257637
3,7,84.67391388947654
4,8,69.56336080016371
5,9,59.33608665206072
6,10,51.66420628445881
7,11,45.46276658865847
8,12,41.10873347156666
9,13,37.47349980096365
10,14,34.27210034494124
11,15,31.623276576429657
12,16,29.60562804285118
13,17,27.91233525499545
14,18,26.266450139560007
15,19,24.974327186090605
16,20,23.710106026259666
17,21,22.6301580376727
18,22,21.780007456735476
19,23,20.960956859948976
20,24,20.164024877789096
21,25,19.46030549187181
22,26,18.721656854759328
23,27,18.342647795034612
24,28,17.76745997875407
25,29,17.22481414081333
26,30,16.822328595893936
27,31,16.433654284943007
28,32,16.034296343278832
29,33,15.753434072743717
30,34,15.394384249920183
31,35,15.157555736456105
32,36,14.959057389967182
33,37,14.679173039734557
34,38,14.398164082464605
35,39,14.113282779637512
36,40,14.043827504338987
37,41,13.871824518078219
38,42,13.610485050884114
39,43,13.444150224107398
40,44,13.319312392742917
41,45,13.131083382789253
42,46,12.931640615224135
43,47,12.86941893535126
44,48,12.72340805054126
45,49,12.524403047115586
46,50,12.446852459614659
47,51,12.36191760065148
48,52,12.160240903224734
49,53,12.013520732944189
50,54,12.019567126351557
51,55,11.883440467870585
52,56,11.764513578213448
53,57,11.621845389129886
54,58,11.493862337751812
55,59,11.540459899273468
56,60,11.419156041342776
57,61,11.31059105831944
58,62,11.228686968383258
59,63,11.12118560768619
60,64,11.011669267392982
61,65,10.976024897378654
62,66,10.90319035255542
63,67,10.831072786677195
64,68,10.855842339269044
65,69,10.658600679789098
66,70,10.671044023920413
67,71,10.668917140274287
68,72,10.512470192126104
69,73,10.459997242764564
70,74,10.401264163783969
71,75,10.363294822629985
72,76,10.289094504349404
73,77,10.279180121128059
74,78,10.281544489857271
75,79,10.233243328568598
76,80,10.176539920909374
77,81,10.087684118013199
78,82,10.026361599446398
79,83,9.94275454823604
80,84,9.991425151983172
81,85,9.944821775225538
82,86,9.871021121200672
83,87,9.853489432101304
84,88,9.769966172847639
85,89,9.855208072148226
86,90,9.737122140953838
87,91,9.750123846893967
88,92,9.671047243194682
89,93,9.633117224622836
90,94,9.584567034533087
91,95,9.563837146962447
92,96,9.633785767227927
93,97,9.524585656180978
94,98,9.463284447494107
95,99,9.456862909639572
96,100,9.373609665441155
97,101,9.364362067434966
98,102,9.368655343467088
99,103,9.301321205717551
