,_step,training_loss
0,3,2.3079538208081014
1,4,1.0793108377756595
2,5,0.41144585660271554
3,6,0.2981682871577582
4,7,0.2364581608092353
5,8,0.1930765459564195
6,9,0.16040704227777433
7,10,0.135885624004516
8,11,0.1167629200623615
9,12,0.10195686354804268
10,13,0.09035988586511948
11,14,0.08077017129309523
12,15,0.07332246200139843
13,16,0.06655694056214935
14,17,0.0616458473242581
15,18,0.05677108719015617
16,19,0.05290810838301998
17,20,0.04933182171770314
18,21,0.046280902704156475
19,22,0.04361904473272341
20,23,0.04107577806072576
21,24,0.0385183333171043
22,25,0.03678552793172091
23,26,0.03458615605518826
24,27,0.032915419761909606
25,28,0.031258509430323426
26,29,0.029458171306753846
27,30,0.028200577029577102
28,31,0.026755430937699005
29,32,0.02546761462143235
30,33,0.024201615465316437
31,34,0.022937587172940754
32,35,0.02180867557372175
33,36,0.020675048972767934
34,37,0.01994640815919682
35,38,0.018703204046970588
36,39,0.017967218642623455
37,40,0.017257550679671486
38,41,0.016166116310301414
39,42,0.015728128404527315
40,43,0.01466960139023557
41,44,0.014093334526210817
42,45,0.01309949729759405
43,46,0.012762617025433033
44,47,0.011987573253849684
45,48,0.011453397413055455
46,49,0.01082501804015772
47,50,0.010305276397478653
48,51,0.009667785580345452
49,52,0.009329694893031416
50,53,0.00890689860685105
51,54,0.008580477096200951
52,55,0.007958481805513241
53,56,0.007599957221409064
54,57,0.007158487952668776
55,58,0.006857265815211297
56,59,0.006408497029709429
57,60,0.00603596353245629
58,61,0.006000698509644459
59,62,0.005651395148245185
60,63,0.0052095365781671624
61,64,0.0049459390820183755
62,65,0.004661462177943959
63,66,0.004459659498657034
64,67,0.0041487219287077584
65,68,0.004142499333103574
66,69,0.004038148255684157
67,70,0.0036432673341841863
68,71,0.0033255496954628285
69,72,0.0032208752607728645
70,73,0.0029590093454510877
71,74,0.0030483187316903975
72,75,0.002878296036230547
73,76,0.002606908143129396
74,77,0.002458597528440421
75,78,0.0025078539726267786
76,79,0.0021044481503644406
77,80,0.0024593556423605518
78,81,0.0018109309549472217
79,82,0.0017983985411568926
80,83,0.0018154015997269583
81,84,0.0017683340867427535
82,85,0.0015594358000734787
83,86,0.0020237118912532354
84,87,0.0014226398397673807
85,88,0.0013988597198546593
86,89,0.0012898045988200652
87,90,0.0009770408015804186
88,91,0.0010084109473264533
89,92,0.002430393776556885
90,93,0.0010806575359978048
91,94,0.0008051528486465765
92,95,0.0013287628080705424
93,96,0.0009229249546153179
94,97,0.0007035267138027717
95,98,0.001152417751557905
96,99,0.0009794034223173504
97,100,0.0006890020892622096
98,101,0.0005877647105887257
99,102,0.0006335082360660471
100,103,0.0014913681460865013
