,_step,training_loss
0,3,10.453463761874362
1,4,80.23259686759303
2,5,97.61494703384841
3,6,117.10327042950695
4,7,124.95377587812123
5,8,131.17228724897737
6,9,142.217274533974
7,10,144.19137773585345
8,11,156.49182878762068
9,12,157.83061940314812
10,13,162.16801994789836
11,14,166.0651318712633
12,15,177.41785982874046
13,16,174.8434548495539
14,17,181.06729523391968
15,18,184.70866570672038
16,19,190.40963245485884
17,20,192.91511588796797
18,21,189.20827628868568
19,22,181.04693074446143
20,23,187.09976496394935
21,24,191.98470457676012
22,25,190.63193551213794
23,26,198.43325674827716
24,27,198.05402303125314
25,28,200.48915958711189
26,29,205.63015514018068
27,30,204.72401796199884
28,31,212.07583282895922
29,32,214.3476173670729
30,33,212.3916723858505
31,34,229.80814549649514
32,35,243.2876212067926
33,36,247.17555967046772
34,37,246.86553407200918
35,38,247.99067550610116
36,39,252.51374923199063
37,40,257.16099015181726
38,41,253.26062320819622
39,42,266.37156963450605
40,43,254.3203645810437
41,44,248.71383754488994
42,45,302.41687232505086
43,46,304.831616335232
44,47,305.06728995140213
45,48,318.2622161570853
46,49,312.4906848118364
47,50,313.7746728731505
48,51,317.6437746070461
49,52,333.4920074037673
50,53,326.7818562465721
51,54,334.21800439636297
52,55,329.45427205861574
53,56,345.7788559237988
54,57,349.54922941643326
55,58,341.5326879895896
56,59,357.49934532762467
57,60,358.79424751175435
58,61,357.35390844477973
59,62,362.15875168909724
60,63,374.92918346932464
61,64,372.95072935376265
62,65,374.1905487485765
63,66,370.56480325942124
64,67,384.2440209751599
65,68,381.67762097259555
66,69,390.47658439873373
67,70,404.5049566042002
68,71,397.00563559578165
69,72,400.0267994871477
70,73,396.7106157897753
71,74,398.35016407205103
72,75,407.93432134728465
73,76,422.2925878036188
74,77,419.1443605739843
75,78,440.5191610158448
76,79,432.46171847851457
77,80,427.0276535541171
78,81,433.7339488660152
79,82,439.16171138718454
80,83,449.83294471667125
81,84,437.99100477212494
82,85,453.39993989378183
83,86,447.1902666817652
84,87,454.47048093217234
85,88,464.8766328703297
86,89,457.43230723619206
87,90,462.5372194410776
88,91,461.4917917691115
89,92,476.60501415910954
90,93,486.505955490652
91,94,480.97593106743096
92,95,476.2635106846195
93,96,479.9644930104606
94,97,486.6379712136484
95,98,507.213047857581
96,99,488.44795931931606
97,100,511.577081841799
98,101,506.5936374480318
99,102,500.3249727271633
100,103,516.0359196146712
