,_step,training_loss
0,3,12.653393716153586
1,4,46.538959229998575
2,5,1067.4640512868875
3,6,27.371555229587017
4,7,4.842242884818855
5,8,4.856484829007512
6,9,4.90220954046225
7,10,4.910541372226023
8,11,4.925397825363042
9,12,4.916833809269663
10,13,4.9339045514840905
11,14,4.935901633308976
12,15,4.938891138871917
13,16,5.0351001319982815
14,17,4.939450867645576
15,18,1764.4552834418118
16,19,5.019465906235873
17,20,4.886746710218737
18,21,4.895988824117519
19,22,4.89512772084502
20,23,4.980912336608029
21,24,4.931946870311142
22,25,4.931012584120416
23,26,4.938139694730949
24,27,4.952010764490308
25,28,4.942922623870928
26,29,4.945534740262629
27,30,4.934442836000486
28,31,4.950330968403145
29,32,4.948231893427232
30,33,4.938635379761991
31,34,4.959165164576772
32,35,4.9434610169257045
33,36,4.952410647936184
34,37,4.945543357478384
35,38,4.9472329622644295
36,39,4.964522104434041
37,40,4.945214958142136
38,41,4.9357643225003995
39,42,4.9330220234668465
40,43,4.970986345539922
41,44,4.946014873816839
42,45,4.941037481703112
43,46,4.9448931552565005
44,47,4.935307202741618
45,48,4.9559034374363895
46,49,2086.987789023563
47,50,4.869970435071784
48,51,4.888935624486041
49,52,4.89468509400897
50,53,4.914660964780452
51,54,4.924725982539185
52,55,5.230840968353974
53,56,4.955098693633018
54,57,4.976124418361108
55,58,4.942127296077016
56,59,4.945937446925951
57,60,68.99762359238646
58,61,4.973183137986362
59,62,4.928909072485726
60,63,4.936983274376911
61,64,4.935253337216194
62,65,4.9467748034640655
63,66,4.9434795086950905
64,67,4.938316324482793
65,68,4.959461987780793
66,69,4.95511033528906
67,70,4.940414894572305
68,71,4.954540330735619
69,72,4.948416876975838
70,73,4.955285282086228
71,74,4.952665977770715
72,75,4.937653851326164
73,76,4.939104578988936
74,77,4.966359516543806
75,78,4.954083298783168
76,79,4.957211876159434
77,80,4.953293441811486
78,81,4.934741666554795
79,82,4.942261192194946
80,83,4.959577114075956
81,84,4.9670168079073775
82,85,1481.3619720783379
83,86,4.856998136281358
84,87,4.873600173179451
85,88,4.887958242460285
86,89,5.0847453790552475
87,90,4.901714120069733
88,91,4.916061713567475
89,92,4.938256699105968
90,93,4.939322694793077
91,94,4.962899165385214
92,95,4.932575553884287
93,96,27.500759888183126
94,97,4.937243916494462
95,98,4.930407463132268
96,99,4.936377054590094
97,100,4.937220483179897
98,101,4.960211272129927
99,102,4.946749440849285
100,103,4.947055265421757
