,_step,training_loss
0,3,2.30746686738183
1,4,1.94854335922168
2,5,0.8574847354055214
3,6,0.5155779006384583
4,7,0.4091601164292679
5,8,0.3518652098773639
6,9,0.31214861883156336
7,10,0.28103383387456826
8,11,0.255142421610574
9,12,0.23272641525784535
10,13,0.21314881877032424
11,14,0.196204884569528
12,15,0.18128716132279907
13,16,0.16818610882199903
14,17,0.1568316423546658
15,18,0.14697357328302824
16,19,0.13827963448218952
17,20,0.13064839105520928
18,21,0.12390852931227639
19,22,0.11776868620120895
20,23,0.11225461700895448
21,24,0.10748763354634171
22,25,0.10296514476222524
23,26,0.098869900189356
24,27,0.09521450594401182
25,28,0.09164874653603985
26,29,0.08838985859553443
27,30,0.08539887890219688
28,31,0.0826160357649456
29,32,0.08012122694633282
30,33,0.07772631514301179
31,34,0.07539243647840613
32,35,0.07331129142851718
33,36,0.07127957572258993
34,37,0.06924449758473109
35,38,0.06753486326174822
36,39,0.06580585060216217
37,40,0.06420810008123676
38,41,0.06273410464329188
39,42,0.06126806240226986
40,43,0.059874458351670934
41,44,0.05852531181223421
42,45,0.057422903572906185
43,46,0.05616227968304015
44,47,0.05503714793145275
45,48,0.05392459761311632
46,49,0.052892448972346684
47,50,0.052016545154615
48,51,0.050911806454298214
49,52,0.050067351995977255
50,53,0.04915067147630364
51,54,0.04833377675929748
52,55,0.04737325293073522
53,56,0.0467203464994489
54,57,0.04584160117881257
55,58,0.04510399634872418
56,59,0.04447738764815525
57,60,0.043840233539380054
58,61,0.043103996365428415
59,62,0.04246436313255382
60,63,0.04181639226709506
61,64,0.041295640172559954
62,65,0.040592849822536206
63,66,0.04007436303910353
64,67,0.03950326336917084
65,68,0.03896101620266718
66,69,0.03843122058069465
67,70,0.037939131763308986
68,71,0.03745182283294163
69,72,0.03687641901204358
70,73,0.03652796189961975
71,74,0.03609528630348379
72,75,0.035691945771398795
73,76,0.03515421346362148
74,77,0.03471535855560685
75,78,0.034320632995628535
76,79,0.03387081528058661
77,80,0.033422997111140856
78,81,0.033044115324486804
79,82,0.03273197440509953
80,83,0.03226248841228357
81,84,0.031915315437807776
82,85,0.03146267033962489
83,86,0.031142196141437553
84,87,0.03086659638906148
85,88,0.030427532398632405
86,89,0.030158610709174388
87,90,0.029764002748032304
88,91,0.02944187016468614
89,92,0.029098760696060495
90,93,0.028851761900658992
91,94,0.028481790314374894
92,95,0.028279642637040633
93,96,0.027856028285314405
94,97,0.027547968535630435
95,98,0.027364638440414216
96,99,0.027050166739833983
97,100,0.02680674841307771
98,101,0.0264775340434418
99,102,0.02618520938034759
100,103,0.025917123021708847
