,_step,training_loss
0,3,8.396256654158883
1,4,2.058167426787374
2,5,1.5071287301495253
3,6,1.2141537512354839
4,7,1.0258733860367095
5,8,1.3116461956287588
6,9,1.0034774471731747
7,10,0.8650382133700963
8,11,0.7619817153267239
9,12,0.6724971684500994
10,13,0.5925938551078367
11,14,0.5164533986917237
12,15,0.4344922303010131
13,16,0.3836263734894945
14,17,0.3190338641328885
15,18,0.26721284759547703
16,19,0.2155312158338859
17,20,0.18347968656541136
18,21,0.1633698432265645
19,22,0.14173120690886018
20,23,0.11998073806238296
21,24,0.11178713394781513
22,25,0.09141580515143359
23,26,0.08189689351574463
24,27,0.07327339991622264
25,28,0.06554948730880152
26,29,0.06030074371467999
27,30,0.059898170835488596
28,31,0.05565139899730606
29,32,0.05050592432263048
30,33,0.04917316910003305
31,34,0.05117790045662095
32,35,0.03918400595245688
33,36,0.03634329955034015
34,37,0.03708846057923582
35,38,0.032642363793338125
36,39,0.03406163740157605
37,40,0.03731898287111117
38,41,0.0449815003000095
39,42,0.025335333614057536
40,43,0.027783455482869864
41,44,0.02431650520236853
42,45,0.023481104566115418
43,46,0.020328787088905082
44,47,0.021562710718136837
45,48,0.02118291720629448
46,49,0.02458507456000039
47,50,0.02136384568426072
48,51,0.016352866121116416
49,52,0.018232590851948307
50,53,0.01664426437292672
51,54,0.015439533153855507
52,55,0.014707877952947883
53,56,0.017738646577687606
54,57,0.02054831398910184
55,58,0.016181090577279844
56,59,0.014251899766608301
57,60,0.013093520620572226
58,61,0.00944321029838529
59,62,0.014214652613751575
60,63,0.012845637587578613
61,64,0.010283011770823582
62,65,0.010472763324701411
63,66,0.007536196796943451
64,67,0.00669632188126115
65,68,0.009802132791499673
66,69,0.00813313197312758
67,70,0.009678015520557543
68,71,0.009168325073417406
69,72,0.008623374667225915
70,73,0.010943283877589161
71,74,0.010655548173596737
72,75,0.00774553581068362
73,76,0.0070348022408839115
74,77,0.007585272575203312
75,78,0.007480374104228354
76,79,0.010394332981870502
77,80,0.007929927591114085
78,81,0.005144554921627224
79,82,0.003507793251642711
80,83,0.007308993468052827
81,84,0.008201285939091398
82,85,0.008628581069585736
83,86,0.011980599225678868
84,87,0.006398742598344666
85,88,0.006059393998371828
86,89,0.0030772363419335706
87,90,0.004939148860126421
88,91,0.005632467614016481
89,92,0.007677602506584867
90,93,0.005711791958944263
91,94,0.004399123224531017
92,95,0.004164483799214137
93,96,0.00432404009228534
94,97,0.010118093435776339
95,98,0.0070896350499677985
96,99,0.005337789384362935
97,100,0.0050625446066680894
98,101,0.003923356695145289
99,102,0.004110907404884596
100,103,0.0031813537532814646
