,_step,train_accuracy
0,4,0.5207799673080444
1,5,0.6140999794006348
2,6,0.6831799745559692
3,7,0.745199978351593
4,8,0.8109399676322937
5,9,0.8430399894714355
6,10,0.8912999629974365
7,11,0.9061599969863892
8,12,0.935539960861206
9,13,0.9561599493026733
10,14,0.9520599842071533
11,15,0.9654199481010437
12,16,0.963919997215271
13,17,0.9672199487686157
14,18,0.9705199599266052
15,19,0.9726600050926208
16,20,0.975659966468811
17,21,0.9736599922180176
18,22,0.973639965057373
19,23,0.9722200036048889
20,24,0.9775399565696716
21,25,0.9735399484634399
22,26,0.9843999743461609
23,27,0.9649799466133118
24,28,0.9757799506187439
25,29,0.986299991607666
26,30,0.9765599966049194
27,31,0.9839199781417847
28,32,0.9820999503135681
29,33,0.9869399666786194
30,34,0.9858399629592896
31,35,0.9894799590110779
32,36,0.9842199683189392
33,37,0.9857800006866455
34,38,0.9827999472618103
35,39,0.9838399887084961
36,40,0.9875399470329285
37,41,0.9877599477767944
38,42,0.9924799799919128
39,43,0.9844200015068054
40,44,0.9823399782180786
41,45,0.9937399625778198
42,46,0.9859199523925781
43,47,0.9868199825286865
44,48,0.9873999953269958
45,49,0.9910999536514282
46,50,0.9901999831199646
47,51,0.9928799867630005
48,52,0.9901599884033203
49,53,0.991599977016449
50,54,0.9915799498558044
51,55,0.9898399710655212
52,56,0.9921199679374695
53,57,0.9892599582672119
54,58,0.9896000027656555
55,59,0.9919599890708923
56,60,0.9905999898910522
57,61,0.9902399778366089
58,62,0.9934599995613098
59,63,0.9908199906349182
60,64,0.9908999800682068
61,65,0.9933399558067322
62,66,0.9879599809646606
63,67,0.9896599650382996
64,68,0.9935599565505981
65,69,0.9939000010490417
66,70,0.9947199821472168
67,71,0.9919999837875366
68,72,0.9941999912261963
69,73,0.9915799498558044
70,74,0.9907999634742737
71,75,0.993179976940155
72,76,0.9882400035858154
73,77,0.9908599853515625
74,78,0.9942799806594849
75,79,0.9927399754524231
76,80,0.9939199686050415
77,81,0.992859959602356
78,82,0.9944999814033508
79,83,0.9959200024604797
80,84,0.9933799505233765
81,85,0.9929800033569336
82,86,0.9954800009727478
83,87,0.990339994430542
84,88,0.9957799911499023
85,89,0.9946399927139282
86,90,0.9908999800682068
87,91,0.9932999610900879
88,92,0.9930399656295776
89,93,0.9967599511146545
90,94,0.9951799511909485
91,95,0.9932000041007996
92,96,0.9956599473953247
93,97,0.9942799806594849
94,98,0.995959997177124
95,99,0.9933199882507324
96,100,0.9939999580383301
97,101,0.9944799542427063
98,102,0.9950999617576599
99,103,0.9961400032043457
