,_step,train_ppl
0,4,777.4976343850457
1,5,767.6452159382865
2,6,772.075985833556
3,7,800.1275100347235
4,8,854.0476872923159
5,9,721.3252257237943
6,10,719.96043921082
7,11,725.2584443400306
8,12,733.1831185261316
9,13,757.9525715494124
10,14,771.6150241938749
11,15,760.586356673123
12,16,798.995238828924
13,17,777.2290107002951
14,18,782.8214065068346
15,19,754.4861692551119
16,20,827.6533037547385
17,21,788.1682663802554
18,22,750.9202742438479
19,23,882.0211615532692
20,24,750.207336629403
21,25,890.7580412190862
22,26,741.1200865642372
23,27,895.348941053454
24,28,8785657.595255919
25,29,1531.5862085979936
26,30,4656.005436096601
27,31,773.9843835662064
28,32,882.3074980376848
29,33,746.0471420802214
30,34,777.2307745209015
31,35,821.6845449275341
32,36,846.04588645199
33,37,770.5702024367569
34,38,826.9860207168333
35,39,776.9664921773156
36,40,841.6832321846327
37,41,791.7645427365997
38,42,813.8697835709462
39,43,789.9949688185209
40,44,796.0963377782718
41,45,927.0209580223599
42,46,793.2861753220544
43,47,24492.538422009293
44,48,847.1236067645443
45,49,753.7262016220774
46,50,751.3887928509255
47,51,759.1126223444144
48,52,763.660054099165
49,53,764.8764149773849
50,54,832.8321816042875
51,55,766.6526227874692
52,56,816.1464559033371
53,57,787.8170905058339
54,58,785.1155208938643
55,59,844.4048266870171
56,60,782.5405864925133
57,61,4875602759.289011
58,62,1182.666235076191
59,63,971.1151307278008
60,64,906.0400305957311
61,65,896.4902003931169
62,66,845.4780075102561
63,67,846.7773905202333
64,68,858.2993230192343
65,69,839.3989110372571
66,70,821.6909623172626
67,71,824.9775896690876
68,72,882.4547916115753
69,73,851.273423219566
70,74,854.2863628545534
71,75,844.5290029457014
72,76,832.7711605820762
73,77,814.8316337478816
74,78,916.9125101443549
75,79,866.0790745964124
76,80,824.3325730163723
77,81,913.7156122037854
78,82,845.2765341352231
79,83,926.4113342579201
80,84,848.2555609827592
81,85,904.0164566150617
82,86,815.6256753053468
83,87,931.5891682140503
84,88,844.5605577667989
85,89,959.3306805143499
86,90,814.4681339521082
87,91,982.9426732844641
88,92,830.555620781671
89,93,940.5670314218223
90,94,818.517873607642
91,95,1013.8562323456769
92,96,826.5936735245473
93,97,806.4411482865546
94,98,1016.0015808854466
95,99,9.288724581340621e+28
96,100,4166325306.535582
97,101,1741.3109019518997
98,102,979.1331907657074
99,103,873.367202491068
