,_step,train_accuracy
0,4,0.03487999737262726
1,5,0.08884000033140182
2,6,0.12613999843597412
3,7,0.19207999110221863
4,8,0.23097999393939972
5,9,0.2149599939584732
6,10,0.212459996342659
7,11,0.3077999949455261
8,12,0.31101998686790466
9,13,0.38534000515937805
10,14,0.3504999876022339
11,15,0.42041999101638794
12,16,0.3979800045490265
13,17,0.4648599922657013
14,18,0.49013999104499817
15,19,0.4721599817276001
16,20,0.558739960193634
17,21,0.5435199737548828
18,22,0.5868399739265442
19,23,0.37483999133110046
20,24,0.6373199820518494
21,25,0.5067399740219116
22,26,0.740399956703186
23,27,0.7419399619102478
24,28,0.54339998960495
25,29,0.6672399640083313
26,30,0.7274999618530273
27,31,0.8260599970817566
28,32,0.8490399718284607
29,33,0.88673996925354
30,34,0.8553400039672852
31,35,0.8934999704360962
32,36,0.8790799975395203
33,37,0.887779951095581
34,38,0.9136599898338318
35,39,0.9129199981689453
36,40,0.8805999755859375
37,41,0.9285799860954285
38,42,0.9054999947547913
39,43,0.9350000023841858
40,44,0.9225800037384033
41,45,0.8675000071525574
42,46,0.9304999709129333
43,47,0.888219952583313
44,48,0.9431599974632263
45,49,0.947119951248169
46,50,0.9348199963569641
47,51,0.9278199672698975
48,52,0.9526599645614624
49,53,0.9516399502754211
50,54,0.9564399719238281
51,55,0.9483999609947205
52,56,0.9462800025939941
53,57,0.9599599838256836
54,58,0.9619999527931213
55,59,0.9550199508666992
56,60,0.9569599628448486
57,61,0.9291599988937378
58,62,0.9441999793052673
59,63,0.9591400027275085
60,64,0.9308399558067322
61,65,0.9719399809837341
62,66,0.9461399912834167
63,67,0.9608399868011475
64,68,0.9369399547576904
65,69,0.9729599952697754
66,70,0.968779981136322
67,71,0.9512799978256226
68,72,0.9598399996757507
69,73,0.9526999592781067
70,74,0.9596399664878845
71,75,0.9688400030136108
72,76,0.9713199734687805
73,77,0.9394199848175049
74,78,0.9633999466896057
75,79,0.9452399611473083
76,80,0.9704399704933167
77,81,0.9654199481010437
78,82,0.9371599555015564
79,83,0.9627199769020081
80,84,0.9805999994277954
81,85,0.9745399951934814
82,86,0.9690399765968323
83,87,0.9809799790382385
84,88,0.9171599745750427
85,89,0.9819799661636353
86,90,0.9649999737739563
87,91,0.9714799523353577
88,92,0.9709599614143372
89,93,0.9622799754142761
90,94,0.9734199643135071
91,95,0.9569199681282043
92,96,0.9710999727249146
93,97,0.9833799600601196
94,98,0.9848799705505371
95,99,0.9815599918365479
96,100,0.9573799967765808
97,101,0.983739972114563
98,102,0.9789800047874451
99,103,0.9673999547958374
